lat,lon,bb_678
32.354164,-117.3125,0.0016850084
32.354164,-117.27083,0.0018649995
32.354164,-117.229164,0.0021350086
32.354164,-117.1875,0.0025300086
32.354164,-117.14583,0.003790006
32.354164,-117.104164,0.0052950084
32.354164,-117.0625,0.006284997
32.3125,-124.354164,0.0010800064
32.3125,-124.3125,0.0010800064
32.3125,-124.27083,0.0011050105
32.3125,-124.229164,0.0011150092
32.3125,-124.1875,0.0011150092
32.3125,-124.14583,0.0011000037
32.3125,-124.104164,0.0010800064
32.3125,-124.0625,0.0010800064
32.3125,-124.02083,0.0010700077
32.3125,-123.979164,0.0010700077
32.3125,-123.9375,0.0010800064
32.3125,-123.89583,0.0010849983
32.3125,-123.854164,0.001090005
32.3125,-123.8125,0.0010800064
32.3125,-123.77083,0.0010500103
32.3125,-123.729164,0.001060009
32.3125,-123.6875,0.001060009
32.3125,-123.64583,0.0010700077
32.3125,-123.604164,0.0010749996
32.3125,-123.5625,0.0010749996
32.3125,-123.52083,0.0010749996
32.3125,-123.479164,0.0010800064
32.3125,-123.4375,0.0010700077
32.3125,-123.39583,0.0010650009
32.3125,-123.354164,0.0010650009
32.3125,-123.3125,0.0010650009
32.3125,-123.27083,0.0010550022
32.3125,-123.229164,0.0010700077
32.3125,-123.1875,0.0010550022
32.3125,-123.14583,0.0010550022
32.3125,-123.104164,0.0010550022
32.3125,-123.0625,0.001060009
32.3125,-123.02083,0.0010700077
32.3125,-122.979164,0.0010949969
32.3125,-122.9375,0.001090005
32.3125,-122.89583,0.0010849983
32.3125,-122.854164,0.0010849983
32.3125,-122.8125,0.001090005
32.3125,-122.77083,0.0010949969
32.3125,-122.729164,0.0011000037
32.3125,-122.6875,0.001090005
32.3125,-122.64583,0.0010700077
32.3125,-122.604164,0.0010550022
32.3125,-122.5625,0.0010500103
32.3125,-122.52083,0.001060009
32.3125,-122.479164,0.0010849983
32.3125,-122.4375,0.0011000037
32.3125,-122.39583,0.0011100024
32.3125,-122.354164,0.0011000037
32.3125,-122.3125,0.0011150092
32.3125,-122.27083,0.0011499971
32.3125,-122.229164,0.0011700094
32.3125,-122.1875,0.0011600107
32.3125,-122.14583,0.0011550039
32.3125,-122.104164,0.0011700094
32.3125,-122.0625,0.0011600107
32.3125,-122.02083,0.0011550039
32.3125,-121.979164,0.0011600107
32.3125,-121.9375,0.0011750013
32.3125,-121.89583,0.0011900067
32.3125,-121.854164,0.0011600107
32.3125,-121.8125,0.0011600107
32.3125,-121.77083,0.0011750013
32.3125,-121.729164,0.001180008
32.3125,-121.6875,0.0011700094
32.3125,-121.64583,0.0011750013
32.3125,-121.604164,0.001185
32.3125,-121.5625,0.001180008
32.3125,-121.52083,0.0011900067
32.3125,-121.479164,0.0012250096
32.3125,-121.4375,0.0012599975
32.3125,-121.39583,0.0012650043
32.3125,-121.354164,0.0012450069
32.3125,-121.3125,0.0012400001
32.3125,-121.27083,0.0012350082
32.3125,-121.229164,0.0012250096
32.3125,-121.1875,0.0012300014
32.3125,-121.14583,0.0012400001
32.3125,-121.104164,0.0012200028
32.3125,-121.0625,0.0012150109
32.3125,-121.02083,0.0011949986
32.3125,-120.979164,0.0011650026
32.3125,-120.9375,0.0011550039
32.3125,-120.89583,0.0011600107
32.3125,-120.854164,0.0011499971
32.3125,-120.8125,0.0011399984
32.3125,-120.77083,0.0011450052
32.3125,-120.729164,0.0011450052
32.3125,-120.6875,0.0011550039
32.3125,-120.64583,0.0011399984
32.3125,-120.604164,0.0011150092
32.3125,-120.5625,0.0011250079
32.3125,-120.52083,0.0011450052
32.3125,-120.479164,0.0011499971
32.3125,-120.4375,0.0011399984
32.3125,-120.39583,0.0011299998
32.3125,-120.354164,0.0011399984
32.3125,-120.3125,0.0011499971
32.3125,-120.27083,0.0011200011
32.3125,-120.229164,0.0011250079
32.3125,-120.1875,0.0011550039
32.3125,-120.14583,0.0011750013
32.3125,-120.104164,0.0011900067
32.3125,-120.0625,0.0012000054
32.3125,-120.02083,0.0011949986
32.3125,-119.979164,0.0011900067
32.3125,-119.9375,0.0012049973
32.3125,-119.89583,0.0012049973
32.3125,-119.854164,0.0012000054
32.3125,-119.8125,0.0012000054
32.3125,-119.77083,0.0012150109
32.3125,-119.729164,0.0012250096
32.3125,-119.6875,0.0012250096
32.3125,-119.64583,0.0012200028
32.3125,-119.604164,0.0012150109
32.3125,-119.5625,0.0012200028
32.3125,-119.52083,0.0012150109
32.3125,-119.479164,0.0012049973
32.3125,-119.4375,0.0012049973
32.3125,-119.39583,0.0012300014
32.3125,-119.354164,0.0012499988
32.3125,-119.3125,0.0012650043
32.3125,-119.27083,0.0012850016
32.3125,-119.229164,0.001304999
32.3125,-119.1875,0.0013300031
32.3125,-119.14583,0.0013550073
32.3125,-119.104164,0.001365006
32.3125,-119.0625,0.0013800114
32.3125,-119.02083,0.0013900101
32.3125,-118.979164,0.001395002
32.3125,-118.9375,0.0013900101
32.3125,-118.89583,0.0013699979
32.3125,-118.854164,0.001365006
32.3125,-118.8125,0.001365006
32.3125,-118.77083,0.001365006
32.3125,-118.729164,0.001365006
32.3125,-118.6875,0.0013699979
32.3125,-118.64583,0.0013850033
32.3125,-118.604164,0.0013699979
32.3125,-118.5625,0.0013400018
32.3125,-118.52083,0.0013200045
32.3125,-118.479164,0.0013149977
32.3125,-118.4375,0.0013149977
32.3125,-118.39583,0.0013350099
32.3125,-118.354164,0.0013400018
32.3125,-118.3125,0.0013550073
32.3125,-118.27083,0.0013800114
32.3125,-118.229164,0.0013800114
32.3125,-118.1875,0.0013550073
32.3125,-118.14583,0.0013400018
32.3125,-118.104164,0.0013500005
32.3125,-118.0625,0.001365006
32.3125,-118.02083,0.0013800114
32.3125,-117.979164,0.0014200062
32.3125,-117.9375,0.0014600009
32.3125,-117.89583,0.0014799982
32.3125,-117.854164,0.0014349967
32.3125,-117.8125,0.0014000088
32.3125,-117.77083,0.0013750046
32.3125,-117.729164,0.001365006
32.3125,-117.6875,0.0013750046
32.3125,-117.64583,0.0013900101
32.3125,-117.604164,0.0014000088
32.3125,-117.5625,0.0014200062
32.3125,-117.52083,0.001395002
32.3125,-117.479164,0.0013900101
32.3125,-117.4375,0.0014149994
32.3125,-117.39583,0.0014600009
32.3125,-117.354164,0.0015050024
32.3125,-117.3125,0.0015950054
32.3125,-117.27083,0.0017200112
32.3125,-117.229164,0.0018950105
32.3125,-117.1875,0.00218001
32.3125,-117.14583,0.0027400106
32.3125,-117.104164,0.0036350042
32.3125,-117.0625,0.004940003
32.270832,-124.3125,0.0010949969
32.270832,-124.27083,0.0011100024
32.270832,-124.229164,0.0011200011
32.270832,-124.1875,0.0011150092
32.270832,-124.14583,0.0010949969
32.270832,-124.104164,0.0010800064
32.270832,-124.0625,0.0010749996
32.270832,-124.02083,0.0010650009
32.270832,-123.979164,0.001060009
32.270832,-123.9375,0.001060009
32.270832,-123.89583,0.001060009
32.270832,-123.854164,0.0010550022
32.270832,-123.8125,0.0010500103
32.270832,-123.77083,0.0010450035
32.270832,-123.729164,0.0010500103
32.270832,-123.6875,0.001060009
32.270832,-123.64583,0.0010749996
32.270832,-123.604164,0.0010849983
32.270832,-123.5625,0.0010800064
32.270832,-123.52083,0.0010700077
32.270832,-123.479164,0.0010650009
32.270832,-123.4375,0.001060009
32.270832,-123.39583,0.0010650009
32.270832,-123.354164,0.0010550022
32.270832,-123.3125,0.0010550022
32.270832,-123.27083,0.0010550022
32.270832,-123.229164,0.001060009
32.270832,-123.1875,0.0010500103
32.270832,-123.14583,0.0010399967
32.270832,-123.104164,0.001060009
32.270832,-123.0625,0.0010749996
32.270832,-123.02083,0.001090005
32.270832,-122.979164,0.001090005
32.270832,-122.9375,0.001090005
32.270832,-122.89583,0.0010949969
32.270832,-122.854164,0.0011050105
32.270832,-122.8125,0.0010949969
32.270832,-122.77083,0.0010949969
32.270832,-122.729164,0.0011000037
32.270832,-122.6875,0.001090005
32.270832,-122.64583,0.0010700077
32.270832,-122.604164,0.001060009
32.270832,-122.5625,0.0010550022
32.270832,-122.52083,0.0010849983
32.270832,-122.479164,0.0011050105
32.270832,-122.4375,0.0011150092
32.270832,-122.39583,0.0011100024
32.270832,-122.354164,0.001090005
32.270832,-122.3125,0.0010800064
32.270832,-122.27083,0.0011100024
32.270832,-122.229164,0.0011350065
32.270832,-122.1875,0.0011600107
32.270832,-122.14583,0.0011550039
32.270832,-122.104164,0.0011499971
32.270832,-122.0625,0.0011700094
32.270832,-122.02083,0.001180008
32.270832,-121.979164,0.0011550039
32.270832,-121.9375,0.0011750013
32.270832,-121.89583,0.0011750013
32.270832,-121.854164,0.0011550039
32.270832,-121.8125,0.0011399984
32.270832,-121.77083,0.0011600107
32.270832,-121.729164,0.0011399984
32.270832,-121.6875,0.0011450052
32.270832,-121.64583,0.001180008
32.270832,-121.604164,0.0011900067
32.270832,-121.5625,0.0011750013
32.270832,-121.52083,0.0011700094
32.270832,-121.479164,0.0011949986
32.270832,-121.4375,0.0012150109
32.270832,-121.39583,0.0012150109
32.270832,-121.354164,0.0012150109
32.270832,-121.3125,0.0012049973
32.270832,-121.27083,0.0012000054
32.270832,-121.229164,0.0012000054
32.270832,-121.1875,0.0011900067
32.270832,-121.14583,0.0012049973
32.270832,-121.104164,0.0012049973
32.270832,-121.0625,0.0012100041
32.270832,-121.02083,0.0012000054
32.270832,-120.979164,0.0011650026
32.270832,-120.9375,0.0011700094
32.270832,-120.89583,0.0011650026
32.270832,-120.854164,0.0011450052
32.270832,-120.8125,0.0011399984
32.270832,-120.77083,0.0011499971
32.270832,-120.729164,0.0011499971
32.270832,-120.6875,0.0011550039
32.270832,-120.64583,0.0011250079
32.270832,-120.604164,0.0011200011
32.270832,-120.5625,0.0011100024
32.270832,-120.52083,0.0011100024
32.270832,-120.479164,0.0011200011
32.270832,-120.4375,0.0011450052
32.270832,-120.39583,0.0011350065
32.270832,-120.354164,0.0011499971
32.270832,-120.3125,0.0011450052
32.270832,-120.27083,0.0011399984
32.270832,-120.229164,0.0011299998
32.270832,-120.1875,0.0011250079
32.270832,-120.14583,0.0011700094
32.270832,-120.104164,0.001185
32.270832,-120.0625,0.001180008
32.270832,-120.02083,0.0011750013
32.270832,-119.979164,0.001185
32.270832,-119.9375,0.0012049973
32.270832,-119.89583,0.0012100041
32.270832,-119.854164,0.0011900067
32.270832,-119.8125,0.0011949986
32.270832,-119.77083,0.0012049973
32.270832,-119.729164,0.0012200028
32.270832,-119.6875,0.0012150109
32.270832,-119.64583,0.0012049973
32.270832,-119.604164,0.0012100041
32.270832,-119.5625,0.0012000054
32.270832,-119.52083,0.0012000054
32.270832,-119.479164,0.0011949986
32.270832,-119.4375,0.0012049973
32.270832,-119.39583,0.0012200028
32.270832,-119.354164,0.0012350082
32.270832,-119.3125,0.0012550056
32.270832,-119.27083,0.0012900084
32.270832,-119.229164,0.0013100058
32.270832,-119.1875,0.0013300031
32.270832,-119.14583,0.0013400018
32.270832,-119.104164,0.0013250113
32.270832,-119.0625,0.0013250113
32.270832,-119.02083,0.0013450086
32.270832,-118.979164,0.0013450086
32.270832,-118.9375,0.0013450086
32.270832,-118.89583,0.0013400018
32.270832,-118.854164,0.0013400018
32.270832,-118.8125,0.0013500005
32.270832,-118.77083,0.0013550073
32.270832,-118.729164,0.0013599992
32.270832,-118.6875,0.001365006
32.270832,-118.64583,0.0013599992
32.270832,-118.604164,0.0013400018
32.270832,-118.5625,0.0013250113
32.270832,-118.52083,0.0013200045
32.270832,-118.479164,0.0013250113
32.270832,-118.4375,0.0013250113
32.270832,-118.39583,0.0013250113
32.270832,-118.354164,0.0013350099
32.270832,-118.3125,0.0013450086
32.270832,-118.27083,0.0013550073
32.270832,-118.229164,0.0013599992
32.270832,-118.1875,0.0013400018
32.270832,-118.14583,0.0013400018
32.270832,-118.104164,0.0013500005
32.270832,-118.0625,0.001365006
32.270832,-118.02083,0.0013750046
32.270832,-117.979164,0.001395002
32.270832,-117.9375,0.0014600009
32.270832,-117.89583,0.0014450103
32.270832,-117.854164,0.0014300048
32.270832,-117.8125,0.0014149994
32.270832,-117.77083,0.001395002
32.270832,-117.729164,0.0013750046
32.270832,-117.6875,0.0013850033
32.270832,-117.64583,0.001424998
32.270832,-117.604164,0.0014200062
32.270832,-117.5625,0.0014050007
32.270832,-117.52083,0.001395002
32.270832,-117.479164,0.0013850033
32.270832,-117.4375,0.0013850033
32.270832,-117.39583,0.0013900101
32.270832,-117.354164,0.001424998
32.270832,-117.3125,0.0014899969
32.270832,-117.27083,0.0015950054
32.270832,-117.229164,0.0017350018
32.270832,-117.1875,0.0018700063
32.270832,-117.14583,0.0020800084
32.270832,-117.104164,0.0028100014
32.270832,-117.0625,0.0035050064
32.270832,-117.02083,0.004220009
32.229164,-124.3125,0.0011050105
32.229164,-124.27083,0.0011050105
32.229164,-124.229164,0.0011200011
32.229164,-124.1875,0.0011150092
32.229164,-124.14583,0.001090005
32.229164,-124.104164,0.0010700077
32.229164,-124.0625,0.001060009
32.229164,-124.02083,0.0010650009
32.229164,-123.979164,0.001060009
32.229164,-123.9375,0.0010650009
32.229164,-123.89583,0.001060009
32.229164,-123.854164,0.0010500103
32.229164,-123.8125,0.0010399967
32.229164,-123.77083,0.0010399967
32.229164,-123.729164,0.0010450035
32.229164,-123.6875,0.0010700077
32.229164,-123.64583,0.0010749996
32.229164,-123.604164,0.0010749996
32.229164,-123.5625,0.0010749996
32.229164,-123.52083,0.0010650009
32.229164,-123.479164,0.0010700077
32.229164,-123.4375,0.0010700077
32.229164,-123.39583,0.001060009
32.229164,-123.354164,0.0010550022
32.229164,-123.3125,0.0010550022
32.229164,-123.27083,0.001060009
32.229164,-123.229164,0.0010700077
32.229164,-123.1875,0.0010749996
32.229164,-123.14583,0.0010700077
32.229164,-123.104164,0.0010700077
32.229164,-123.0625,0.0010700077
32.229164,-123.02083,0.0010700077
32.229164,-122.979164,0.0010749996
32.229164,-122.9375,0.0010849983
32.229164,-122.89583,0.0010800064
32.229164,-122.854164,0.0010949969
32.229164,-122.8125,0.0011100024
32.229164,-122.77083,0.0011150092
32.229164,-122.729164,0.0011200011
32.229164,-122.6875,0.0011000037
32.229164,-122.64583,0.0010849983
32.229164,-122.604164,0.0010800064
32.229164,-122.5625,0.0010800064
32.229164,-122.52083,0.0010849983
32.229164,-122.479164,0.0010949969
32.229164,-122.4375,0.0010949969
32.229164,-122.39583,0.0011050105
32.229164,-122.354164,0.0010949969
32.229164,-122.3125,0.0010749996
32.229164,-122.27083,0.0010849983
32.229164,-122.229164,0.0011050105
32.229164,-122.1875,0.0011250079
32.229164,-122.14583,0.0011450052
32.229164,-122.104164,0.0011700094
32.229164,-122.0625,0.0011750013
32.229164,-122.02083,0.0011650026
32.229164,-121.979164,0.0011499971
32.229164,-121.9375,0.0011450052
32.229164,-121.89583,0.0011700094
32.229164,-121.854164,0.0011350065
32.229164,-121.8125,0.0011650026
32.229164,-121.77083,0.0011399984
32.229164,-121.729164,0.0011450052
32.229164,-121.6875,0.0011650026
32.229164,-121.64583,0.0011750013
32.229164,-121.604164,0.0011499971
32.229164,-121.5625,0.0011499971
32.229164,-121.52083,0.0011450052
32.229164,-121.479164,0.0011600107
32.229164,-121.4375,0.0011900067
32.229164,-121.39583,0.0012250096
32.229164,-121.354164,0.0012400001
32.229164,-121.3125,0.0012049973
32.229164,-121.27083,0.0012049973
32.229164,-121.229164,0.0012000054
32.229164,-121.1875,0.001180008
32.229164,-121.14583,0.001180008
32.229164,-121.104164,0.0012100041
32.229164,-121.0625,0.0012200028
32.229164,-121.02083,0.001185
32.229164,-120.979164,0.001180008
32.229164,-120.9375,0.0011949986
32.229164,-120.89583,0.0011949986
32.229164,-120.854164,0.001180008
32.229164,-120.8125,0.0011750013
32.229164,-120.77083,0.0011900067
32.229164,-120.729164,0.0011650026
32.229164,-120.6875,0.0011499971
32.229164,-120.64583,0.0011299998
32.229164,-120.604164,0.0011200011
32.229164,-120.5625,0.0011200011
32.229164,-120.52083,0.0011250079
32.229164,-120.479164,0.0011450052
32.229164,-120.4375,0.0011600107
32.229164,-120.39583,0.0011600107
32.229164,-120.354164,0.0011650026
32.229164,-120.3125,0.0011650026
32.229164,-120.27083,0.0011399984
32.229164,-120.229164,0.0011050105
32.229164,-120.1875,0.0011150092
32.229164,-120.14583,0.0011250079
32.229164,-120.104164,0.0011399984
32.229164,-120.0625,0.0011600107
32.229164,-120.02083,0.0011700094
32.229164,-119.979164,0.0011700094
32.229164,-119.9375,0.0012049973
32.229164,-119.89583,0.0011949986
32.229164,-119.854164,0.001185
32.229164,-119.8125,0.001185
32.229164,-119.77083,0.0011949986
32.229164,-119.729164,0.0012049973
32.229164,-119.6875,0.0012150109
32.229164,-119.64583,0.0012000054
32.229164,-119.604164,0.0012000054
32.229164,-119.5625,0.0012000054
32.229164,-119.52083,0.0011949986
32.229164,-119.479164,0.0011900067
32.229164,-119.4375,0.0011949986
32.229164,-119.39583,0.0012150109
32.229164,-119.354164,0.0012499988
32.229164,-119.3125,0.0012700111
32.229164,-119.27083,0.0012900084
32.229164,-119.229164,0.001304999
32.229164,-119.1875,0.0013200045
32.229164,-119.14583,0.0013300031
32.229164,-119.104164,0.0013250113
32.229164,-119.0625,0.0013300031
32.229164,-119.02083,0.0013250113
32.229164,-118.979164,0.0013200045
32.229164,-118.9375,0.0013250113
32.229164,-118.89583,0.0013200045
32.229164,-118.854164,0.0013250113
32.229164,-118.8125,0.0013300031
32.229164,-118.77083,0.0013450086
32.229164,-118.729164,0.0013350099
32.229164,-118.6875,0.0013200045
32.229164,-118.64583,0.0013300031
32.229164,-118.604164,0.0013149977
32.229164,-118.5625,0.0012900084
32.229164,-118.52083,0.0013100058
32.229164,-118.479164,0.0013200045
32.229164,-118.4375,0.0013200045
32.229164,-118.39583,0.0013149977
32.229164,-118.354164,0.0013250113
32.229164,-118.3125,0.0013450086
32.229164,-118.27083,0.0013450086
32.229164,-118.229164,0.0013599992
32.229164,-118.1875,0.001365006
32.229164,-118.14583,0.0013599992
32.229164,-118.104164,0.0013599992
32.229164,-118.0625,0.0013550073
32.229164,-118.02083,0.0013800114
32.229164,-117.979164,0.0014000088
32.229164,-117.9375,0.0014149994
32.229164,-117.89583,0.001424998
32.229164,-117.854164,0.0014349967
32.229164,-117.8125,0.0014300048
32.229164,-117.77083,0.0014000088
32.229164,-117.729164,0.001395002
32.229164,-117.6875,0.001395002
32.229164,-117.64583,0.0014149994
32.229164,-117.604164,0.0014349967
32.229164,-117.5625,0.0014300048
32.229164,-117.52083,0.0014200062
32.229164,-117.479164,0.0014000088
32.229164,-117.4375,0.0014050007
32.229164,-117.39583,0.001395002
32.229164,-117.354164,0.001395002
32.229164,-117.3125,0.0014349967
32.229164,-117.27083,0.0015150011
32.229164,-117.229164,0.0015899986
32.229164,-117.1875,0.0016950071
32.229164,-117.14583,0.001819998
32.229164,-117.104164,0.0021499991
32.229164,-117.0625,0.0027150065
32.229164,-117.02083,0.0033850074
32.229164,-116.979164,0.0039650053
32.229164,-116.9375,0.0037050098
32.229164,-116.89583,0.0035700053
32.1875,-124.3125,0.001090005
32.1875,-124.27083,0.0010849983
32.1875,-124.229164,0.0010849983
32.1875,-124.1875,0.0010849983
32.1875,-124.14583,0.0010800064
32.1875,-124.104164,0.0010650009
32.1875,-124.0625,0.0010550022
32.1875,-124.02083,0.0010500103
32.1875,-123.979164,0.001060009
32.1875,-123.9375,0.0010700077
32.1875,-123.89583,0.0010700077
32.1875,-123.854164,0.0010550022
32.1875,-123.8125,0.0010450035
32.1875,-123.77083,0.0010450035
32.1875,-123.729164,0.0010550022
32.1875,-123.6875,0.0010700077
32.1875,-123.64583,0.0010749996
32.1875,-123.604164,0.0010849983
32.1875,-123.5625,0.0010700077
32.1875,-123.52083,0.0010700077
32.1875,-123.479164,0.0010700077
32.1875,-123.4375,0.0010650009
32.1875,-123.39583,0.0010550022
32.1875,-123.354164,0.001060009
32.1875,-123.3125,0.0010650009
32.1875,-123.27083,0.0010700077
32.1875,-123.229164,0.0010749996
32.1875,-123.1875,0.0010800064
32.1875,-123.14583,0.0010800064
32.1875,-123.104164,0.0010700077
32.1875,-123.0625,0.0010650009
32.1875,-123.02083,0.0010749996
