lat,lon,bb_645
43.979164,-87.604164,0.0027800053
43.979164,-87.5625,0.0020150095
43.979164,-87.52083,0.0019050092
43.979164,-87.479164,0.001819998
43.979164,-87.4375,0.0017350018
43.979164,-87.39583,0.0016900003
43.979164,-87.354164,0.0016750097
43.979164,-87.3125,0.0016600043
43.979164,-87.27083,0.0015950054
43.979164,-87.229164,0.0015799999
43.979164,-87.1875,0.0015799999
43.979164,-87.14583,0.0015999973
43.979164,-87.104164,0.0015850067
43.979164,-87.0625,0.001575008
43.979164,-87.02083,0.0015650094
43.979164,-86.979164,0.0015449971
43.979164,-86.9375,0.0015400052
43.979164,-86.89583,0.0015400052
43.979164,-86.854164,0.0015550107
43.979164,-86.8125,0.001575008
43.979164,-86.77083,0.0015550107
43.979164,-86.729164,0.0015300065
43.979164,-86.6875,0.0015000105
43.979164,-86.64583,0.0015249997
43.979164,-86.604164,0.0015700012
43.979164,-86.5625,0.0016549975
43.979164,-86.52083,0.0026850104
43.979164,-86.479164,0.0027700067
43.979164,-83.89583,0.030945003
43.979164,-83.854164,0.030945003
43.979164,-83.8125,0.032095
43.979164,-83.77083,0.032225005
43.979164,-83.729164,0.032445006
43.979164,-83.6875,0.025785007
43.979164,-83.64583,0.024105005
43.979164,-83.604164,0.023210004
43.979164,-83.5625,0.019900002
43.979164,-83.52083,0.022515006
43.979164,-83.479164,0.025600001
43.979164,-83.4375,0.030670002
43.979164,-83.39583,0.024810001
43.979164,-83.354164,0.022025004
43.979164,-83.3125,0.020050004
43.979164,-83.27083,0.019295007
43.979164,-83.229164,0.021935001
43.979164,-83.1875,0.027085006
43.979164,-83.14583,0.04259
43.979164,-83.104164,0.04259
43.979164,-82.77083,0.014775008
43.979164,-82.729164,0.007770002
43.979164,-82.6875,0.007255003
43.979164,-82.64583,0.003550008
43.979164,-82.604164,0.002485007
43.979164,-82.5625,0.0017200112
43.979164,-82.52083,0.001575008
43.979164,-82.479164,0.0015249997
43.979164,-82.4375,0.0014950037
43.979164,-82.39583,0.0014799982
43.979164,-82.354164,0.0015200078
43.979164,-82.3125,0.0015300065
43.979164,-82.27083,0.0015400052
43.979164,-82.229164,0.0015700012
43.979164,-82.1875,0.0016100109
43.979164,-82.14583,0.0016200095
43.979164,-82.104164,0.0016150028
43.979164,-82.0625,0.0016750097
43.979164,-82.02083,0.0017500073
43.979164,-81.979164,0.0018649995
43.979164,-81.9375,0.0021750033
43.979164,-81.89583,0.0036950111
43.979164,-81.854164,0.004704997
43.979164,-81.8125,0.00613001
43.979164,-81.77083,0.015025005
43.979164,-81.729164,0.015025005
43.9375,-88.39583,0.039750002
43.9375,-88.354164,0.039750002
43.9375,-87.729164,0.0047800094
43.9375,-87.6875,0.0047800094
43.9375,-87.64583,0.0029650033
43.9375,-87.604164,0.0024100095
43.9375,-87.5625,0.001970008
43.9375,-87.52083,0.0018150061
43.9375,-87.479164,0.0017649978
43.9375,-87.4375,0.0017150044
43.9375,-87.39583,0.0016549975
43.9375,-87.354164,0.0016300082
43.9375,-87.3125,0.0015850067
43.9375,-87.27083,0.0015300065
43.9375,-87.229164,0.0015200078
43.9375,-87.1875,0.0015200078
43.9375,-87.14583,0.0015150011
43.9375,-87.104164,0.0015050024
43.9375,-87.0625,0.0015400052
43.9375,-87.02083,0.0015449971
43.9375,-86.979164,0.0015449971
43.9375,-86.9375,0.0015449971
43.9375,-86.89583,0.0015550107
43.9375,-86.854164,0.0015600026
43.9375,-86.8125,0.0015600026
43.9375,-86.77083,0.0015449971
43.9375,-86.729164,0.0015300065
43.9375,-86.6875,0.0015249997
43.9375,-86.64583,0.0015500039
43.9375,-86.604164,0.0015950054
43.9375,-86.5625,0.0017800033
43.9375,-86.52083,0.0022049993
43.9375,-86.479164,0.006005004
43.9375,-86.4375,0.0061500072
43.9375,-83.89583,0.031225003
43.9375,-83.854164,0.029515006
43.9375,-83.8125,0.026155002
43.9375,-83.77083,0.022575006
43.9375,-83.729164,0.022720002
43.9375,-83.6875,0.024300002
43.9375,-83.64583,0.024170004
43.9375,-83.604164,0.022945002
43.9375,-83.5625,0.022530004
43.9375,-83.52083,0.024980001
43.9375,-83.479164,0.030295007
43.9375,-83.4375,0.03215
43.9375,-83.39583,0.03085
43.9375,-83.354164,0.027560003
43.9375,-83.3125,0.02792
43.9375,-83.27083,0.030020006
43.9375,-82.729164,0.01506
43.9375,-82.6875,0.007100001
43.9375,-82.64583,0.0065000057
43.9375,-82.604164,0.0029550046
43.9375,-82.5625,0.002155006
43.9375,-82.52083,0.0016800016
43.9375,-82.479164,0.0016250014
43.9375,-82.4375,0.0015200078
43.9375,-82.39583,0.0015150011
43.9375,-82.354164,0.0015349984
43.9375,-82.3125,0.0015449971
43.9375,-82.27083,0.0015449971
43.9375,-82.229164,0.0015550107
43.9375,-82.1875,0.0015899986
43.9375,-82.14583,0.0016050041
43.9375,-82.104164,0.0016400069
43.9375,-82.0625,0.0016800016
43.9375,-82.02083,0.001760006
43.9375,-81.979164,0.0018849969
43.9375,-81.9375,0.0022249967
43.9375,-81.89583,0.002945006
43.9375,-81.854164,0.004519999
43.9375,-81.8125,0.0067850053
43.9375,-81.77083,0.01143001
43.9375,-81.729164,0.026365004
43.9375,-81.6875,0.026365004
43.895832,-88.479164,0.031115003
43.895832,-88.4375,0.031115003
43.895832,-88.39583,0.035605006
43.895832,-88.354164,0.036225006
43.895832,-87.77083,0.006549999
43.895832,-87.729164,0.0048350096
43.895832,-87.6875,0.0047750026
43.895832,-87.64583,0.002700001
43.895832,-87.604164,0.0022200048
43.895832,-87.5625,0.001975
43.895832,-87.52083,0.0018400103
43.895832,-87.479164,0.001790002
43.895832,-87.4375,0.0017400086
43.895832,-87.39583,0.001665011
43.895832,-87.354164,0.0016250014
43.895832,-87.3125,0.0015850067
43.895832,-87.27083,0.0015400052
43.895832,-87.229164,0.0014950037
43.895832,-87.1875,0.0014750063
43.895832,-87.14583,0.0014650077
43.895832,-87.104164,0.0014650077
43.895832,-87.0625,0.0015200078
43.895832,-87.02083,0.0015449971
43.895832,-86.979164,0.0015600026
43.895832,-86.9375,0.0015500039
43.895832,-86.89583,0.0015600026
43.895832,-86.854164,0.0015600026
43.895832,-86.8125,0.0015600026
43.895832,-86.77083,0.0015300065
43.895832,-86.729164,0.0015200078
43.895832,-86.6875,0.0015249997
43.895832,-86.64583,0.0015650094
43.895832,-86.604164,0.0016350001
43.895832,-86.5625,0.0017350018
43.895832,-86.52083,0.0019350052
43.895832,-86.479164,0.0043200105
43.895832,-86.4375,0.0043200105
43.895832,-83.89583,0.027030006
43.895832,-83.854164,0.026445001
43.895832,-83.8125,0.024975002
43.895832,-83.77083,0.022665001
43.895832,-83.729164,0.023635
43.895832,-83.6875,0.024895005
43.895832,-83.64583,0.024805002
43.895832,-83.604164,0.024155006
43.895832,-83.5625,0.024905004
43.895832,-83.52083,0.029300004
43.895832,-83.479164,0.030410007
43.895832,-83.4375,0.031465
43.895832,-83.39583,0.034280002
43.895832,-82.6875,0.011289999
43.895832,-82.64583,0.01024501
43.895832,-82.604164,0.004395008
43.895832,-82.5625,0.0027250051
43.895832,-82.52083,0.001970008
43.895832,-82.479164,0.001699999
43.895832,-82.4375,0.0015799999
43.895832,-82.39583,0.0015500039
43.895832,-82.354164,0.0015400052
43.895832,-82.3125,0.0015550107
43.895832,-82.27083,0.0015650094
43.895832,-82.229164,0.0015650094
43.895832,-82.1875,0.0015500039
43.895832,-82.14583,0.0016150028
43.895832,-82.104164,0.0016549975
43.895832,-82.0625,0.0017050058
43.895832,-82.02083,0.0018000007
43.895832,-81.979164,0.0019500107
43.895832,-81.9375,0.0022049993
43.895832,-81.89583,0.0025600046
43.895832,-81.854164,0.0045650005
43.895832,-81.8125,0.006669998
43.895832,-81.77083,0.009535
43.895832,-81.729164,0.022725001
43.895832,-81.6875,0.022725001
43.895832,-78.6875,0.016785003
43.854164,-87.729164,0.0045700073
43.854164,-87.6875,0.0045700073
43.854164,-87.64583,0.0026649982
43.854164,-87.604164,0.0022350103
43.854164,-87.5625,0.001970008
43.854164,-87.52083,0.0018250048
43.854164,-87.479164,0.001790002
43.854164,-87.4375,0.0017400086
43.854164,-87.39583,0.001665011
43.854164,-87.354164,0.0015700012
43.854164,-87.3125,0.0015150011
43.854164,-87.27083,0.0014699996
43.854164,-87.229164,0.0014650077
43.854164,-87.1875,0.0014699996
43.854164,-87.14583,0.0014650077
43.854164,-87.104164,0.0014500022
43.854164,-87.0625,0.001485005
43.854164,-87.02083,0.0015200078
43.854164,-86.979164,0.0015500039
43.854164,-86.9375,0.0015799999
43.854164,-86.89583,0.0015950054
43.854164,-86.854164,0.0015899986
43.854164,-86.8125,0.0015700012
43.854164,-86.77083,0.0015300065
43.854164,-86.729164,0.0015200078
43.854164,-86.6875,0.0015349984
43.854164,-86.64583,0.0015950054
43.854164,-86.604164,0.0016750097
43.854164,-86.5625,0.0017250031
43.854164,-86.52083,0.0018950105
43.854164,-86.479164,0.0038750023
43.854164,-86.4375,0.0038750023
43.854164,-83.89583,0.025710002
43.854164,-83.854164,0.024570003
43.854164,-83.8125,0.02284
43.854164,-83.77083,0.021900006
43.854164,-83.729164,0.023415007
43.854164,-83.6875,0.024730004
43.854164,-83.64583,0.025050007
43.854164,-83.604164,0.026425004
43.854164,-83.5625,0.028010003
43.854164,-83.52083,0.031395003
43.854164,-83.479164,0.032980002
43.854164,-83.4375,0.033040002
43.854164,-82.64583,0.0068700016
43.854164,-82.604164,0.0068700016
43.854164,-82.5625,0.0033500046
43.854164,-82.52083,0.0024200082
43.854164,-82.479164,0.0018600076
43.854164,-82.4375,0.0016449988
43.854164,-82.39583,0.0015950054
43.854164,-82.354164,0.0015700012
43.854164,-82.3125,0.001575008
43.854164,-82.27083,0.0015850067
43.854164,-82.229164,0.0015850067
43.854164,-82.1875,0.0015950054
43.854164,-82.14583,0.0016600043
43.854164,-82.104164,0.001665011
43.854164,-82.0625,0.0016900003
43.854164,-82.02083,0.0017350018
43.854164,-81.979164,0.001975
43.854164,-81.9375,0.0022550076
43.854164,-81.89583,0.0026450008
43.854164,-81.854164,0.0038100034
43.854164,-81.8125,0.0074499995
43.854164,-81.77083,0.010765001
43.854164,-81.729164,0.029370002
43.854164,-81.6875,0.029370002
43.854164,-78.9375,0.0072600096
43.854164,-78.89583,0.0069250017
43.854164,-78.854164,0.0048000067
43.854164,-78.8125,0.0043800026
43.854164,-78.77083,0.0042250007
43.854164,-78.729164,0.004120007
43.854164,-78.6875,0.003670007
43.8125,-87.729164,0.0070250034
43.8125,-87.6875,0.0052400082
43.8125,-87.64583,0.003124997
43.8125,-87.604164,0.0022300035
43.8125,-87.5625,0.0019500107
43.8125,-87.52083,0.001790002
43.8125,-87.479164,0.001665011
43.8125,-87.4375,0.0016200095
43.8125,-87.39583,0.001575008
43.8125,-87.354164,0.0015150011
43.8125,-87.3125,0.0014699996
43.8125,-87.27083,0.0014699996
43.8125,-87.229164,0.0014750063
43.8125,-87.1875,0.0014699996
43.8125,-87.14583,0.0014699996
43.8125,-87.104164,0.0014750063
43.8125,-87.0625,0.0014799982
43.8125,-87.02083,0.0015550107
43.8125,-86.979164,0.001575008
43.8125,-86.9375,0.0015899986
43.8125,-86.89583,0.0016100109
43.8125,-86.854164,0.0015799999
43.8125,-86.8125,0.0015600026
43.8125,-86.77083,0.0015349984
43.8125,-86.729164,0.0015300065
43.8125,-86.6875,0.0015799999
43.8125,-86.64583,0.0016350001
43.8125,-86.604164,0.0017150044
43.8125,-86.5625,0.0018350035
43.8125,-86.52083,0.0022550076
43.8125,-86.479164,0.0028900057
43.8125,-86.4375,0.0042899996
43.8125,-86.39583,0.0042899996
43.8125,-83.9375,0.024675004
43.8125,-83.89583,0.024675004
43.8125,-83.854164,0.023405
43.8125,-83.8125,0.022965007
43.8125,-83.77083,0.02256
43.8125,-83.729164,0.023175001
43.8125,-83.6875,0.026035003
43.8125,-83.64583,0.027460001
43.8125,-83.604164,0.028095007
43.8125,-83.5625,0.029105
43.8125,-83.52083,0.030990005
43.8125,-83.479164,0.035040006
43.8125,-82.64583,0.010900006
43.8125,-82.604164,0.0067200065
43.8125,-82.5625,0.005154997
43.8125,-82.52083,0.002605006
43.8125,-82.479164,0.0020550042
43.8125,-82.4375,0.0017500073
43.8125,-82.39583,0.0016350001
43.8125,-82.354164,0.0015999973
43.8125,-82.3125,0.0015799999
43.8125,-82.27083,0.0015700012
43.8125,-82.229164,0.0015799999
43.8125,-82.1875,0.0015850067
43.8125,-82.14583,0.0016050041
43.8125,-82.104164,0.0016700029
43.8125,-82.0625,0.001699999
43.8125,-82.02083,0.0017850101
43.8125,-81.979164,0.0019050092
43.8125,-81.9375,0.002305001
43.8125,-81.89583,0.003124997
43.8125,-81.854164,0.0039850026
43.8125,-81.8125,0.005484998
43.8125,-81.77083,0.011134997
43.8125,-81.729164,0.0144250095
43.8125,-79.0625,0.003910005
43.8125,-79.02083,0.004035011
43.8125,-78.979164,0.004120007
43.8125,-78.9375,0.0039950013
43.8125,-78.89583,0.004179999
43.8125,-78.854164,0.0042700022
43.8125,-78.8125,0.004215002
43.8125,-78.77083,0.004090011
43.8125,-78.729164,0.004000008
43.8125,-78.6875,0.0039250106
43.770832,-87.729164,0.009255007
43.770832,-87.6875,0.004855007
43.770832,-87.64583,0.003914997
43.770832,-87.604164,0.0023400038
43.770832,-87.5625,0.0019650012
43.770832,-87.52083,0.0017549992
43.770832,-87.479164,0.0015700012
43.770832,-87.4375,0.0015349984
43.770832,-87.39583,0.0015050024
43.770832,-87.354164,0.0014750063
43.770832,-87.3125,0.001455009
43.770832,-87.27083,0.0014650077
43.770832,-87.229164,0.0014650077
43.770832,-87.1875,0.0014450103
43.770832,-87.14583,0.0014500022
43.770832,-87.104164,0.0014699996
43.770832,-87.0625,0.0015050024
43.770832,-87.02083,0.0015550107
43.770832,-86.979164,0.0015700012
43.770832,-86.9375,0.0015850067
43.770832,-86.89583,0.0015999973
43.770832,-86.854164,0.001575008
43.770832,-86.8125,0.0015650094
43.770832,-86.77083,0.0015500039
43.770832,-86.729164,0.0015449971
43.770832,-86.6875,0.0015850067
43.770832,-86.64583,0.0016600043
43.770832,-86.604164,0.0017750114
43.770832,-86.5625,0.0018649995
43.770832,-86.52083,0.002515003
43.770832,-86.479164,0.003399998
43.770832,-83.9375,0.026290007
43.770832,-83.89583,0.026290007
43.770832,-83.854164,0.026040003
43.770832,-83.8125,0.024780005
43.770832,-83.77083,0.023635
43.770832,-83.729164,0.024035007
43.770832,-83.6875,0.027865
43.770832,-83.64583,0.029185005
43.770832,-83.604164,0.029080003
43.770832,-83.5625,0.032205
43.770832,-83.52083,0.032525003
43.770832,-83.479164,0.032875
43.770832,-82.604164,0.006640002
43.770832,-82.5625,0.00658001
43.770832,-82.52083,0.0029150099
43.770832,-82.479164,0.0022599995
43.770832,-82.4375,0.0018450022
43.770832,-82.39583,0.0016600043
43.770832,-82.354164,0.0016350001
43.770832,-82.3125,0.0016100109
43.770832,-82.27083,0.0015850067
43.770832,-82.229164,0.0015650094
43.770832,-82.1875,0.0015700012
43.770832,-82.14583,0.0016050041
43.770832,-82.104164,0.0016800016
43.770832,-82.0625,0.0017200112
43.770832,-82.02083,0.0017950088
43.770832,-81.979164,0.0019250065
43.770832,-81.9375,0.0022900105
43.770832,-81.89583,0.0031950027
43.770832,-81.854164,0.004395008
43.770832,-81.8125,0.0065700114
43.770832,-81.77083,0.016230002
43.770832,-81.729164,0.016230002
43.770832,-79.14583,0.004040003
43.770832,-79.104164,0.004040003
43.770832,-79.0625,0.004000008
43.770832,-79.02083,0.0039599985
43.770832,-78.979164,0.003910005
43.770832,-78.9375,0.0038100034
43.770832,-78.89583,0.004345
43.770832,-78.854164,0.0044400096
43.770832,-78.8125,0.0043500066
43.770832,-78.77083,0.0044450015
43.770832,-78.729164,0.004330009
43.770832,-78.6875,0.004179999
43.729164,-87.729164,0.011950001
43.729164,-87.6875,0.0052250028
43.729164,-87.64583,0.0042300075
43.729164,-87.604164,0.0022950023
43.729164,-87.5625,0.0019399971
43.729164,-87.52083,0.0017350018
43.729164,-87.479164,0.0015700012
43.729164,-87.4375,0.0015050024
43.729164,-87.39583,0.0014799982
43.729164,-87.354164,0.0014699996
43.729164,-87.3125,0.0014450103
43.729164,-87.27083,0.0014450103
43.729164,-87.229164,0.0014500022
43.729164,-87.1875,0.0014600009
43.729164,-87.14583,0.0014650077
43.729164,-87.104164,0.0014950037
43.729164,-87.0625,0.0015249997
43.729164,-87.02083,0.0015600026
43.729164,-86.979164,0.0015799999
43.729164,-86.9375,0.0015850067
43.729164,-86.89583,0.001575008
43.729164,-86.854164,0.0015349984
43.729164,-86.8125,0.0015200078
43.729164,-86.77083,0.0015100092
43.729164,-86.729164,0.0015249997
43.729164,-86.6875,0.0015899986
43.729164,-86.64583,0.0016750097
43.729164,-86.604164,0.0018000007
43.729164,-86.5625,0.0022550076
43.729164,-86.52083,0.002605006
43.729164,-86.479164,0.003485009
43.729164,-83.9375,0.025145002
43.729164,-83.89583,0.025145002
43.729164,-83.854164,0.026420005
43.729164,-83.8125,0.027140006
43.729164,-83.77083,0.027235001
43.729164,-83.729164,0.026485004
43.729164,-83.6875,0.029450007
43.729164,-83.64583,0.031440005
43.729164,-83.604164,0.033520006
43.729164,-83.5625,0.03474
43.729164,-83.52083,0.03474
43.729164,-82.604164,0.009460002
43.729164,-82.5625,0.008025005
43.729164,-82.52083,0.0036749989
43.729164,-82.479164,0.002515003
43.729164,-82.4375,0.0020200014
43.729164,-82.39583,0.0017750114
43.729164,-82.354164,0.0017450005
43.729164,-82.3125,0.0016900003
43.729164,-82.27083,0.0016400069
43.729164,-82.229164,0.0015999973
43.729164,-82.1875,0.001575008
43.729164,-82.14583,0.0015999973
43.729164,-82.104164,0.0016449988
43.729164,-82.0625,0.0017250031
43.729164,-82.02083,0.0017750114
43.729164,-81.979164,0.0018900037
43.729164,-81.9375,0.0021150112
43.729164,-81.89583,0.0032000095
43.729164,-81.854164,0.004430011
43.729164,-81.8125,0.006400004
43.729164,-81.77083,0.011625007
43.729164,-81.729164,0.011625007
43.729164,-79.27083,0.003940001
43.729164,-79.229164,0.003940001
43.729164,-79.1875,0.0038000047
43.729164,-79.14583,0.0038000047
43.729164,-79.104164,0.003790006
43.729164,-79.0625,0.0037200004
43.729164,-79.02083,0.003910005
43.729164,-78.979164,0.0041100085
43.729164,-78.9375,0.004335001
43.729164,-78.89583,0.0044050068
43.729164,-78.854164,0.0044749975
43.729164,-78.8125,0.004519999
43.729164,-78.77083,0.0045000017
43.729164,-78.729164,0.004639998
43.729164,-78.6875,0.004460007
43.6875,-87.6875,0.0041950047
43.6875,-87.64583,0.0033800006
43.6875,-87.604164,0.0022500008
43.6875,-87.5625,0.0018150061
43.6875,-87.52083,0.0016950071
43.6875,-87.479164,0.0016050041
43.6875,-87.4375,0.0015200078
43.6875,-87.39583,0.0014950037
43.6875,-87.354164,0.001485005
43.6875,-87.3125,0.0014799982
43.6875,-87.27083,0.0014699996
43.6875,-87.229164,0.0014799982
43.6875,-87.1875,0.001485005
43.6875,-87.14583,0.0014699996
43.6875,-87.104164,0.0015150011
43.6875,-87.0625,0.0015349984
43.6875,-87.02083,0.0015550107
43.6875,-86.979164,0.0015650094
43.6875,-86.9375,0.0015550107
43.6875,-86.89583,0.0015500039
43.6875,-86.854164,0.0015449971
43.6875,-86.8125,0.0015249997
43.6875,-86.77083,0.0015150011
43.6875,-86.729164,0.0015150011
43.6875,-86.6875,0.0015650094
43.6875,-86.64583,0.0016850084
43.6875,-86.604164,0.001910001
43.6875,-86.5625,0.0023850054
43.6875,-86.52083,0.0030850023
43.6875,-86.479164,0.0030850023
43.6875,-83.9375,0.015865006
43.6875,-83.89583,0.024400003
43.6875,-83.854164,0.025030002
43.6875,-83.8125,0.026105002
43.6875,-83.77083,0.028235003
43.6875,-83.729164,0.029380001
43.6875,-83.6875,0.030930005
43.6875,-83.64583,0.033680007
43.6875,-83.604164,0.034215003
43.6875,-83.5625,0.03356
43.6875,-82.604164,0.012680009
43.6875,-82.5625,0.0068100095
43.6875,-82.52083,0.0049850047
43.6875,-82.479164,0.0028750002
43.6875,-82.4375,0.0021650046
43.6875,-82.39583,0.0019650012
43.6875,-82.354164,0.0018649995
43.6875,-82.3125,0.0017850101
43.6875,-82.27083,0.0017250031
43.6875,-82.229164,0.0016750097
43.6875,-82.1875,0.0016250014
43.6875,-82.14583,0.0016050041
43.6875,-82.104164,0.0016700029
43.6875,-82.0625,0.0017400086
43.6875,-82.02083,0.001790002
43.6875,-81.979164,0.0019250065
43.6875,-81.9375,0.0022200048
43.6875,-81.89583,0.0026500076
43.6875,-81.854164,0.004574999
43.6875,-81.8125,0.007105008
43.6875,-81.77083,0.010625005
43.6875,-81.729164,0.017375007
43.6875,-81.6875,0.017375007
43.6875,-79.27083,0.0039650053
43.6875,-79.229164,0.0038350075
43.6875,-79.1875,0.0038000047
43.6875,-79.14583,0.004120007
43.6875,-79.104164,0.0041349977
43.6875,-79.0625,0.004189998
43.6875,-79.02083,0.0043250024
43.6875,-78.979164,0.0043750107
43.6875,-78.9375,0.004244998
43.6875,-78.89583,0.0041400045
43.6875,-78.854164,0.004364997
43.6875,-78.8125,0.0044199973
43.6875,-78.77083,0.004525006
43.6875,-78.729164,0.0046849996
43.645832,-87.77083,0.0040850043
43.645832,-87.729164,0.0040850043
43.645832,-87.6875,0.0028350055
43.645832,-87.64583,0.002515003
43.645832,-87.604164,0.002090007
43.645832,-87.5625,0.0017099977
43.645832,-87.52083,0.0016400069
43.645832,-87.479164,0.0015999973
43.645832,-87.4375,0.0015850067
