lat,lon,bb_645,normalized
44.270832,-81.8125,0.001575008,0.3575008
44.270832,-81.77083,0.0015650094,0.35650094000000004
44.270832,-81.729164,0.0016300082,0.36300082
44.270832,-81.6875,0.001790002,0.3790002
44.270832,-81.64583,0.002850011,0.40177085625000003
44.270832,-81.604164,0.0029900074,0.4020625154166667
44.229164,-87.5625,0.00974001,0.41612502083333336
44.229164,-87.52083,0.00974001,0.41612502083333336
44.229164,-87.479164,0.0039950013,0.40415625270833333
44.229164,-87.4375,0.003305003,0.40271875625000003
44.229164,-87.39583,0.0023200065,0.40066668020833335
44.229164,-87.354164,0.0019150078,0.39150078000000005
44.229164,-87.3125,0.0017800033,0.37800033
44.229164,-87.27083,0.001699999,0.36999990000000005
44.229164,-87.229164,0.0016700029,0.36700029
44.229164,-87.1875,0.0016850084,0.36850084
44.229164,-87.14583,0.0017050058,0.37050058
44.229164,-87.104164,0.0017300099,0.37300099000000003
44.229164,-87.0625,0.0017300099,0.37300099000000003
44.229164,-87.02083,0.0017300099,0.37300099000000003
44.229164,-86.979164,0.0017350018,0.37350018
44.229164,-86.9375,0.0017099977,0.37099977
44.229164,-86.89583,0.0017099977,0.37099977
44.229164,-86.854164,0.0017150044,0.37150044000000004
44.229164,-86.8125,0.0017350018,0.37350018
44.229164,-86.77083,0.0016950071,0.36950071
44.229164,-86.729164,0.0016700029,0.36700029
44.229164,-86.6875,0.0016449988,0.36449988
44.229164,-86.64583,0.0015899986,0.35899986
44.229164,-86.604164,0.0015650094,0.35650094000000004
44.229164,-86.5625,0.0015400052,0.35400052000000004
44.229164,-86.52083,0.0014950037,0.34950037
44.229164,-86.479164,0.0014950037,0.34950037
44.229164,-86.4375,0.002185002,0.40038542083333334
44.229164,-86.39583,0.003155008,0.4024062666666667
44.229164,-86.354164,0.0061099976,0.408562495
44.229164,-86.3125,0.0061099976,0.408562495
44.229164,-83.52083,0.011595011,0.41998960625000004
44.229164,-83.479164,0.0093899965,0.4153958260416667
44.229164,-83.4375,0.0068999976,0.41020832833333337
44.229164,-83.39583,0.004825011,0.40588543958333334
44.229164,-83.354164,0.0040750057,0.4043229285416667
44.229164,-83.3125,0.0034700036,0.4030625075
44.229164,-83.27083,0.0028100014,0.40168750291666666
44.229164,-83.229164,0.0023200065,0.40066668020833335
44.229164,-83.1875,0.0021300018,0.40027083708333333
44.229164,-83.14583,0.0020350069,0.4000729310416667
44.229164,-83.104164,0.0019450039,0.39450039000000003
44.229164,-83.0625,0.0019299984,0.39299984
44.229164,-83.02083,0.0019150078,0.39150078000000005
44.229164,-82.979164,0.0018900037,0.38900037
44.229164,-82.9375,0.0018250048,0.38250048000000003
44.229164,-82.89583,0.0017950088,0.37950088000000004
44.229164,-82.854164,0.0017800033,0.37800033
44.229164,-82.8125,0.0017500073,0.37500073
44.229164,-82.77083,0.001699999,0.36999990000000005
44.229164,-82.729164,0.0016449988,0.36449988
44.229164,-82.6875,0.0015700012,0.35700012000000003
44.229164,-82.64583,0.0015050024,0.35050024
44.229164,-82.604164,0.0014650077,0.34650077
44.229164,-82.5625,0.0014300048,0.34300048000000005
44.229164,-82.52083,0.0014300048,0.34300048000000005
44.229164,-82.479164,0.001424998,0.3424998
44.229164,-82.4375,0.001424998,0.3424998
44.229164,-82.39583,0.0014450103,0.34450103000000004
44.229164,-82.354164,0.0014699996,0.34699996000000005
44.229164,-82.3125,0.0014950037,0.34950037
44.229164,-82.27083,0.0015150011,0.35150011000000003
44.229164,-82.229164,0.0015600026,0.35600026
44.229164,-82.1875,0.0015799999,0.35799999000000005
44.229164,-82.14583,0.0016050041,0.36050041
44.229164,-82.104164,0.0016400069,0.36400069
44.229164,-82.0625,0.0017150044,0.37150044000000004
44.229164,-82.02083,0.0017450005,0.37450005000000003
44.229164,-81.979164,0.0017649978,0.37649978
44.229164,-81.9375,0.0017649978,0.37649978
44.229164,-81.89583,0.0017250031,0.37250031
44.229164,-81.854164,0.001699999,0.36999990000000005
44.229164,-81.8125,0.0016850084,0.36850084
44.229164,-81.77083,0.0017950088,0.37950088000000004
44.229164,-81.729164,0.0019050092,0.39050092000000003
44.229164,-81.6875,0.0021150112,0.4002396066666667
44.229164,-81.64583,0.004675001,0.40557291875
44.229164,-81.604164,0.004675001,0.40557291875
44.1875,-87.5625,0.009405002,0.4154270875
44.1875,-87.52083,0.009405002,0.4154270875
44.1875,-87.479164,0.003765002,0.40367708750000003
44.1875,-87.4375,0.0031149983,0.402322913125
44.1875,-87.39583,0.0021049976,0.40021874500000004
44.1875,-87.354164,0.0017950088,0.37950088000000004
44.1875,-87.3125,0.0017250031,0.37250031
44.1875,-87.27083,0.0016850084,0.36850084
44.1875,-87.229164,0.001665011,0.3665011
44.1875,-87.1875,0.0016900003,0.36900003000000003
44.1875,-87.14583,0.0017050058,0.37050058
44.1875,-87.104164,0.0017200112,0.37200112
44.1875,-87.0625,0.001760006,0.3760006
44.1875,-87.02083,0.0017750114,0.37750114
44.1875,-86.979164,0.0017800033,0.37800033
44.1875,-86.9375,0.0017250031,0.37250031
44.1875,-86.89583,0.0017250031,0.37250031
44.1875,-86.854164,0.0017200112,0.37200112
44.1875,-86.8125,0.001699999,0.36999990000000005
44.1875,-86.77083,0.0016600043,0.36600043000000004
44.1875,-86.729164,0.0016449988,0.36449988
44.1875,-86.6875,0.0016250014,0.36250014
44.1875,-86.64583,0.0015799999,0.35799999000000005
44.1875,-86.604164,0.0015550107,0.35550107000000003
44.1875,-86.5625,0.0015100092,0.35100092000000005
44.1875,-86.52083,0.0014500022,0.34500022
44.1875,-86.479164,0.0014650077,0.34650077
44.1875,-86.4375,0.0019500107,0.39500107000000007
44.1875,-86.39583,0.0027550012,0.4015729191666667
44.1875,-86.354164,0.009314999,0.41523958125000004
44.1875,-86.3125,0.009314999,0.41523958125000004
44.1875,-83.604164,0.017245002,0.4317604208333333
44.1875,-83.5625,0.017245002,0.4317604208333333
44.1875,-83.52083,0.007430002,0.4113125041666667
44.1875,-83.479164,0.006460011,0.40929168958333334
44.1875,-83.4375,0.005730003,0.4077708395833334
44.1875,-83.39583,0.0049000084,0.4060416841666667
44.1875,-83.354164,0.004010007,0.40418751458333335
44.1875,-83.3125,0.0034449995,0.403010415625
44.1875,-83.27083,0.0029250085,0.4019271010416667
44.1875,-83.229164,0.0023799986,0.40079166375
44.1875,-83.1875,0.0022100061,0.40043751270833333
44.1875,-83.14583,0.0021049976,0.40021874500000004
44.1875,-83.104164,0.0020700097,0.4001458535416667
44.1875,-83.0625,0.0020450056,0.4000937616666667
44.1875,-83.02083,0.0020150095,0.4000312697916667
44.1875,-82.979164,0.0019650012,0.39650012
44.1875,-82.9375,0.002000004,0.4000000083333334
44.1875,-82.89583,0.0019949973,0.39949973000000005
44.1875,-82.854164,0.0019800067,0.39800067000000006
44.1875,-82.8125,0.001910001,0.3910001
44.1875,-82.77083,0.0018450022,0.38450022
44.1875,-82.729164,0.0017649978,0.37649978
44.1875,-82.6875,0.0016549975,0.36549975
44.1875,-82.64583,0.0015550107,0.35550107000000003
44.1875,-82.604164,0.0015000105,0.35000105000000004
44.1875,-82.5625,0.0014600009,0.34600009000000004
44.1875,-82.52083,0.0014500022,0.34500022
44.1875,-82.479164,0.0014500022,0.34500022
44.1875,-82.4375,0.0014500022,0.34500022
44.1875,-82.39583,0.0014450103,0.34450103000000004
44.1875,-82.354164,0.0014500022,0.34500022
44.1875,-82.3125,0.001485005,0.34850050000000005
44.1875,-82.27083,0.0015200078,0.35200078
44.1875,-82.229164,0.0015600026,0.35600026
44.1875,-82.1875,0.001575008,0.3575008
44.1875,-82.14583,0.0015999973,0.35999973
44.1875,-82.104164,0.0016400069,0.36400069
44.1875,-82.0625,0.0017750114,0.37750114
44.1875,-82.02083,0.0018350035,0.38350035000000005
44.1875,-81.979164,0.0018950105,0.38950105
44.1875,-81.9375,0.0019600093,0.39600093000000003
44.1875,-81.89583,0.0020850003,0.40017708395833335
44.1875,-81.854164,0.002094999,0.40019791458333337
44.1875,-81.8125,0.002060011,0.4001250229166667
44.1875,-81.77083,0.0024150014,0.40086458625000004
44.1875,-81.729164,0.0028050095,0.40167710312500005
44.1875,-81.6875,0.0034099966,0.4029374929166667
44.1875,-81.64583,0.006944999,0.41030208125
44.1875,-81.604164,0.006944999,0.41030208125
44.145832,-88.4375,0.035285003,0.46934375625
44.145832,-88.39583,0.035285003,0.46934375625
44.145832,-88.354164,0.035285003,0.46934375625
44.145832,-87.5625,0.008210003,0.41293750625000003
44.145832,-87.52083,0.007155001,0.41073958541666666
44.145832,-87.479164,0.003275007,0.40265626458333337
44.145832,-87.4375,0.0024000108,0.40083335583333335
44.145832,-87.39583,0.0019800067,0.39800067000000006
44.145832,-87.354164,0.0017350018,0.37350018
44.145832,-87.3125,0.0017250031,0.37250031
44.145832,-87.27083,0.0017150044,0.37150044000000004
44.145832,-87.229164,0.0017099977,0.37099977
44.145832,-87.1875,0.0017200112,0.37200112
44.145832,-87.14583,0.0017350018,0.37350018
44.145832,-87.104164,0.0017500073,0.37500073
44.145832,-87.0625,0.001760006,0.3760006
44.145832,-87.02083,0.0017800033,0.37800033
44.145832,-86.979164,0.0017649978,0.37649978
44.145832,-86.9375,0.0017400086,0.37400086
44.145832,-86.89583,0.0017099977,0.37099977
44.145832,-86.854164,0.0016750097,0.36750097000000004
44.145832,-86.8125,0.0016449988,0.36449988
44.145832,-86.77083,0.0016150028,0.36150028
44.145832,-86.729164,0.0015799999,0.35799999000000005
44.145832,-86.6875,0.0015650094,0.35650094000000004
44.145832,-86.64583,0.0015449971,0.35449971
44.145832,-86.604164,0.0015000105,0.35000105000000004
44.145832,-86.5625,0.0014349967,0.34349967000000003
44.145832,-86.52083,0.0014149994,0.34149994000000006
44.145832,-86.479164,0.0014200062,0.34200062000000003
44.145832,-86.4375,0.0020850003,0.40017708395833335
44.145832,-86.39583,0.0021000057,0.40020834520833337
44.145832,-83.5625,0.008640006,0.41383334583333337
44.145832,-83.52083,0.008640006,0.41383334583333337
44.145832,-83.479164,0.008340001,0.4132083354166667
44.145832,-83.4375,0.007310003,0.41106250625
44.145832,-83.39583,0.006255001,0.4088645854166667
44.145832,-83.354164,0.0045100003,0.4052291672916667
44.145832,-83.3125,0.0038499981,0.40385416270833335
44.145832,-83.27083,0.003370002,0.40285417083333336
44.145832,-83.229164,0.002884999,0.4018437479166667
44.145832,-83.1875,0.0023450106,0.40071877208333334
44.145832,-83.14583,0.0023300052,0.40068751083333337
44.145832,-83.104164,0.0023450106,0.40071877208333334
44.145832,-83.0625,0.0023899972,0.4008124941666667
44.145832,-83.02083,0.0024700016,0.40097917
44.145832,-82.979164,0.0025999993,0.4012499985416667
44.145832,-82.9375,0.0027849972,0.4016354108333334
44.145832,-82.89583,0.0028600097,0.401791686875
44.145832,-82.854164,0.0024950057,0.40103126187500004
44.145832,-82.8125,0.0022200048,0.40045834333333336
44.145832,-82.77083,0.0020750016,0.4001562533333334
44.145832,-82.729164,0.0019050092,0.39050092000000003
44.145832,-82.6875,0.0017649978,0.37649978
44.145832,-82.64583,0.0016250014,0.36250014
44.145832,-82.604164,0.0015150011,0.35150011000000003
44.145832,-82.5625,0.0014699996,0.34699996000000005
44.145832,-82.52083,0.0014450103,0.34450103000000004
44.145832,-82.479164,0.0014500022,0.34500022
44.145832,-82.4375,0.001455009,0.3455009
44.145832,-82.39583,0.0014500022,0.34500022
44.145832,-82.354164,0.0014500022,0.34500022
44.145832,-82.3125,0.0015000105,0.35000105000000004
44.145832,-82.27083,0.0015400052,0.35400052000000004
44.145832,-82.229164,0.0015600026,0.35600026
44.145832,-82.1875,0.001575008,0.3575008
44.145832,-82.14583,0.0015950054,0.35950054000000004
44.145832,-82.104164,0.0016500056,0.36500056000000003
44.145832,-82.0625,0.0017250031,0.37250031
44.145832,-82.02083,0.0019199997,0.39199997000000003
44.145832,-81.979164,0.0020150095,0.4000312697916667
44.145832,-81.9375,0.0021350086,0.4002812679166667
44.145832,-81.89583,0.0023450106,0.40071877208333334
44.145832,-81.854164,0.0027050078,0.40146876625
44.145832,-81.8125,0.003095001,0.4022812520833334
44.145832,-81.77083,0.0037399977,0.40362499520833334
44.145832,-81.729164,0.007645011,0.41176043958333336
44.145832,-81.6875,0.0073200017,0.41108333687500004
44.145832,-81.64583,0.0045700073,0.405354181875
44.104164,-88.479164,0.046505004,0.49271875833333334
44.104164,-88.4375,0.046505004,0.49271875833333334
44.104164,-87.6875,0.0103300065,0.41735418020833337
44.104164,-87.64583,0.0103300065,0.41735418020833337
44.104164,-87.604164,0.009010002,0.41460417083333334
44.104164,-87.5625,0.0062350035,0.40882292395833336
44.104164,-87.52083,0.0045700073,0.405354181875
44.104164,-87.479164,0.0026749969,0.4014062435416667
44.104164,-87.4375,0.0021300018,0.40027083708333333
44.104164,-87.39583,0.0018700063,0.38700063
44.104164,-87.354164,0.0017300099,0.37300099000000003
44.104164,-87.3125,0.0017300099,0.37300099000000003
44.104164,-87.27083,0.0017300099,0.37300099000000003
44.104164,-87.229164,0.0017300099,0.37300099000000003
44.104164,-87.1875,0.0017200112,0.37200112
44.104164,-87.14583,0.0017150044,0.37150044000000004
44.104164,-87.104164,0.0017200112,0.37200112
44.104164,-87.0625,0.0017300099,0.37300099000000003
44.104164,-87.02083,0.0017250031,0.37250031
44.104164,-86.979164,0.0017050058,0.37050058
44.104164,-86.9375,0.0016850084,0.36850084
44.104164,-86.89583,0.0016400069,0.36400069
44.104164,-86.854164,0.0016400069,0.36400069
44.104164,-86.8125,0.0016100109,0.36100109
44.104164,-86.77083,0.0015650094,0.35650094000000004
44.104164,-86.729164,0.0015300065,0.35300065
44.104164,-86.6875,0.0015150011,0.35150011000000003
44.104164,-86.64583,0.0015000105,0.35000105000000004
44.104164,-86.604164,0.0014799982,0.34799982
44.104164,-86.5625,0.0014600009,0.34600009000000004
44.104164,-86.52083,0.0015050024,0.35050024
44.104164,-86.479164,0.0016600043,0.36600043000000004
44.104164,-86.4375,0.0024050027,0.400843755625
44.104164,-86.39583,0.0024050027,0.400843755625
44.104164,-83.604164,0.032340005,0.46320834375
44.104164,-83.5625,0.013549998,0.42406249583333333
44.104164,-83.52083,0.012999997,0.4229166604166667
44.104164,-83.479164,0.012010008,0.42085418333333335
44.104164,-83.4375,0.010700002,0.4181250041666667
44.104164,-83.39583,0.009185001,0.41496875208333334
44.104164,-83.354164,0.006370008,0.40910418333333337
44.104164,-83.3125,0.005335003,0.4069479229166667
44.104164,-83.27083,0.0046800077,0.405583349375
44.104164,-83.229164,0.004160002,0.4045000041666667
44.104164,-83.1875,0.004240006,0.4046666791666667
44.104164,-83.14583,0.00406,0.4042916666666667
44.104164,-83.104164,0.0041700006,0.4045208345833334
44.104164,-83.0625,0.004704997,0.4056354104166667
44.104164,-83.02083,0.0074450076,0.4113437658333334
44.104164,-82.979164,0.008230001,0.41297916875
44.104164,-82.9375,0.008599997,0.41374999375000004
44.104164,-82.89583,0.0073300004,0.4111041675
44.104164,-82.854164,0.0053600073,0.40700001520833334
44.104164,-82.8125,0.003940001,0.40404166875
44.104164,-82.77083,0.002605006,0.4012604291666667
44.104164,-82.729164,0.002155006,0.4003229291666667
44.104164,-82.6875,0.0020050108,0.4000104391666667
44.104164,-82.64583,0.0018600076,0.38600076000000005
44.104164,-82.604164,0.0015600026,0.35600026
44.104164,-82.5625,0.0014750063,0.34750063000000003
44.104164,-82.52083,0.0014450103,0.34450103000000004
44.104164,-82.479164,0.0014400035,0.34400035
44.104164,-82.4375,0.0014600009,0.34600009000000004
44.104164,-82.39583,0.0014750063,0.34750063000000003
44.104164,-82.354164,0.001485005,0.34850050000000005
44.104164,-82.3125,0.0014950037,0.34950037
44.104164,-82.27083,0.0015400052,0.35400052000000004
44.104164,-82.229164,0.0015650094,0.35650094000000004
44.104164,-82.1875,0.0015799999,0.35799999000000005
44.104164,-82.14583,0.0015899986,0.35899986
44.104164,-82.104164,0.0016150028,0.36150028
44.104164,-82.0625,0.0016800016,0.36800016
44.104164,-82.02083,0.0018600076,0.38600076000000005
44.104164,-81.979164,0.0020200014,0.40004166958333337
44.104164,-81.9375,0.0022200048,0.40045834333333336
44.104164,-81.89583,0.0024999976,0.4010416616666667
44.104164,-81.854164,0.0031500012,0.4023958358333334
44.104164,-81.8125,0.005065009,0.40638543541666666
44.104164,-81.77083,0.007335007,0.4111145979166667
44.104164,-81.729164,0.009155005,0.4149062604166667
44.104164,-81.6875,0.009155005,0.4149062604166667
44.0625,-88.39583,0.029565006,0.45742709583333335
44.0625,-88.354164,0.029565006,0.45742709583333335
44.0625,-88.3125,0.029565006,0.45742709583333335
44.0625,-87.6875,0.019705005,0.43688542708333333
44.0625,-87.64583,0.0059050024,0.40813542166666666
44.0625,-87.604164,0.0055100024,0.40731250500000005
44.0625,-87.5625,0.0030800104,0.4022500216666667
44.0625,-87.52083,0.0025600046,0.40116667625
44.0625,-87.479164,0.0022249967,0.400468743125
44.0625,-87.4375,0.0019250065,0.39250065
44.0625,-87.39583,0.0018000007,0.38000007
44.0625,-87.354164,0.0017400086,0.37400086
44.0625,-87.3125,0.0017200112,0.37200112
44.0625,-87.27083,0.0017150044,0.37150044000000004
44.0625,-87.229164,0.0016900003,0.36900003000000003
44.0625,-87.1875,0.0016750097,0.36750097000000004
44.0625,-87.14583,0.0016800016,0.36800016
44.0625,-87.104164,0.0016950071,0.36950071
44.0625,-87.0625,0.0016900003,0.36900003000000003
44.0625,-87.02083,0.0016700029,0.36700029
44.0625,-86.979164,0.0016400069,0.36400069
44.0625,-86.9375,0.0016150028,0.36150028
44.0625,-86.89583,0.0015950054,0.35950054000000004
44.0625,-86.854164,0.0015899986,0.35899986
44.0625,-86.8125,0.0015449971,0.35449971
44.0625,-86.77083,0.0015249997,0.35249997000000005
44.0625,-86.729164,0.0015050024,0.35050024
44.0625,-86.6875,0.0015050024,0.35050024
44.0625,-86.64583,0.001485005,0.34850050000000005
44.0625,-86.604164,0.0014799982,0.34799982
44.0625,-86.5625,0.0015100092,0.35100092000000005
44.0625,-86.52083,0.0016500056,0.36500056000000003
44.0625,-86.479164,0.0023400038,0.40070834125000004
44.0625,-83.5625,0.019180007,0.43579168125
44.0625,-83.52083,0.018555,0.4344895833333333
44.0625,-83.479164,0.018225007,0.4338020979166667
44.0625,-83.4375,0.01861,0.4346041666666667
44.0625,-83.39583,0.014960006,0.4270000125
44.0625,-83.354164,0.012584999,0.42205208125000004
44.0625,-83.3125,0.010435,0.4175729166666667
44.0625,-83.27083,0.009204999,0.4150104145833334
44.0625,-83.229164,0.009365007,0.41534376458333333
44.0625,-83.1875,0.009544998,0.41571874583333335
44.0625,-83.14583,0.009280011,0.41516668958333336
44.0625,-83.104164,0.010049999,0.41677083125000003
44.0625,-83.0625,0.010959998,0.4186666625
44.0625,-83.02083,0.012769997,0.42243749375
44.0625,-82.979164,0.020485006,0.43851042916666666
44.0625,-82.9375,0.019125007,0.43567709791666664
44.0625,-82.89583,0.014660001,0.42637500208333334
44.0625,-82.854164,0.012625009,0.4221354354166667
44.0625,-82.8125,0.009460002,0.4155416708333334
44.0625,-82.77083,0.0066049993,0.4095937485416667
44.0625,-82.729164,0.004250005,0.4046875104166667
44.0625,-82.6875,0.0024050027,0.400843755625
44.0625,-82.64583,0.0020050108,0.4000104391666667
44.0625,-82.604164,0.0017200112,0.37200112
44.0625,-82.5625,0.0015150011,0.35150011000000003
44.0625,-82.52083,0.0014600009,0.34600009000000004
44.0625,-82.479164,0.0014500022,0.34500022
44.0625,-82.4375,0.0014500022,0.34500022
44.0625,-82.39583,0.0014750063,0.34750063000000003
